Training model...
B        green
B        blue
B        blue
Skills | Truth
A        red
A        red
A        red
A        red
A        red
A        green
A        green
A        green
A        green
B        blue
B        blue

----------------------------

Skills | Truth
B        green
B        green
B        green
A        red
A        red
A        red
A        red
A        red
B        blue
B        blue
B        blue
Skills | Truth
A        green
A        green
A        green
A        red
A        red
A        red
A        red
A        red
B        blue
B        blue
B        blue

----------------------------

Skills | Truth
C        green
C        green
C        green
B        blue
B        blue
B        blue
B        blue
C        red
C        red
C        red
C        red
Skills | Truth
A        green
A        green
A        green
A        blue
A        blue
A        blue
A        blue
C        red
C        red
C        red
C        red

----------------------------

Skills | Truth
A        blue
A        blue
A        blue
A        red
A        red
A        red
A        red
B        green
B        green
B        green
B        green
Skills | Truth
A        blue
A        blue
A        blue
A        red
A        red
A        red
A        red
B        green
B        green
B        green
B        green

----------------------------

Skills | Truth
A        red
A        red
A        red
A        red
A        red
A        blue
A        blue
A        blue
B        green
B        green
B        green
Skills | Truth
A        red
A        red
A        red
A        red
A        red
A        blue
A        blue
A        blue
B        green
B        green
B        green

----------------------------

Skills | Truth
C        blue
C        blue
C        blue
C        blue
C        blue
C        blue
C        blue
B        red
B        red
B        red
C        green
Skills | Truth
A        blue
A        blue
A        blue
A        blue
A        blue
A        blue
A        blue
A        red
A        red
A        red
C        green

----------------------------

Skills | Truth
C        blue
C        blue
C        blue
C        blue
C        blue
B        red
B        red
B        red
B        red
B        red
A        green
Skills | Truth
A        blue
A        blue
A        blue
A        blue
A        blue
A        red
A        red
A        red
A        red
A        red
C        green

----------------------------

Skills | Truth
B        blue
B        blue
B        blue
C        green
C        green
C        green
C        green
C        green
C        green
A        red
A        red
Skills | Truth
A        blue
A        blue
A        blue
A        green
A        green
A        green
A        green
A        green
A        green
C        red
C        red

----------------------------

Skills | Truth
B        red
B        red
B        red
B        red
B        red
C        blue
C        blue
C        blue
C        blue
B        green
B        green
Skills | Truth
B        red
B        red
B        red
B        red
B        red
A        blue
A        blue
A        blue
A        blue
B        green
B        green

----------------------------

Skills | Truth
B        blue
B        blue
B        blue
B        blue
B        red
B        red
B        red
A        green
A        green
A        green
A        green
Skills | Truth
A        blue
A        blue
A        blue
A        blue
A        red
A        red
A        red
C        green
C        green
C        green
C        green

----------------------------

Skills | Truth
C        red
C        red
C        red
C        red
C        red
B        green
B        green
B        green
C        blue
C        blue
C        blue
Skills | Truth
C        red
C        red
C        red
C        red
C        red
B        green
B        green
B        green
C        blue
C        blue
